timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1774527311889,0.010004,0.000488,0.951844,-0.00263911,-3.51109e-05,-0.00264559,33.4561,38.5592,42.8759
1774527311948,0.008052,0.00122,0.952088,-0.000192357,-0.00213662,-0.000799328,33.2357,38.5221,43.0983
1774527312007,0.009028,-0,0.951844,0.000111175,1.38953e-06,-0.00318829,33.2553,38.4813,43.2595
1774527312066,0.00976,0.000732,0.952576,0.0010102,0.000902262,-0.00193351,33.2991,38.7006,43.2148
1774527312126,0.008784,-0,0.953064,-0.00231007,-1.37985e-05,-0.00100011,33.2725,38.7641,43.0306
1774527312134,0.010248,0.000244,0.951844,-0.00137034,-0.000313867,-0.000683005,33.2512,38.8149,42.8833
1774527312143,0.009516,0.000976,0.9516,-0.000446415,0.00119291,-0.00217302,33.2341,38.8555,42.7654
1774527312152,0.00976,0.000976,0.9516,-0.000739212,0.00117286,-0.0018362,33.2205,38.888,43.388
1774527312212,0.007808,0.000244,0.952088,-0.00192798,0.000552546,-0.00150504,33.2264,39.0204,43.6844
1774527312271,0.010004,-0.061732,0.952088,0.000820909,-5.83194e-05,-0.000894176,33.2647,38.9975,43.8767
1774527312331,0.00854,0.000732,0.951112,-0.00223342,-0.000669185,2.21214e-05,33.1554,39.052,43.8262
1774527312391,0.009516,0.000488,0.9516,-0.00159528,0.00114386,-0.00178005,32.9279,39.0788,44.0265
1774527312450,0.00854,0.000732,0.95038,0.000233325,0.000223733,5.16664e-05,32.8187,39.0723,44.2092
1774527312459,0.008784,-0,0.952332,-0.000371195,-0.00158183,-0.0014507,32.9218,39.1678,44.067
1774527312468,0.008784,0.00122,0.951356,0.00083624,-0.00185554,-0.00232721,33.0042,39.2442,43.9532
1774527312528,0.009028,-0,0.951112,-7.87126e-05,-0.000623159,0.000414592,33.0534,39.0758,43.8761
1774527312587,0.00854,0.00122,0.952576,-7.73896e-05,0.00088881,-0.000793573,33.1375,39.1258,43.6773
