timestamp_ms,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1777909149146,A,0.051728,0.927688,0.481168,-0.183634,0.380954,-0.0238802,-10.2391,63.9723,-5.24939
1777909149206,A,0.022692,0.939888,0.454572,-0.174166,0.103927,-0.00433252,-9.91891,64.0998,-5.07311
1777909149265,A,0.035136,0.883036,0.460184,-0.132322,0.0779649,-0.0516746,-9.72993,64.2859,-5.12249
1777909149325,A,0.00488,0.81862,0.437736,-0.287176,-0.0643667,-0.059005,-9.63474,64.3059,-5.13959
1777909149401,A,-0.092476,0.906216,0.461892,-0.195241,0.0755214,-0.063281,-9.53619,64.4899,-4.70247
1777909149461,A,-0.004636,0.8784,0.435784,-0.139347,-0.0322963,-0.0898537,-9.28936,64.4803,-4.51518
1777909149520,A,-0.059048,0.8967,0.486048,-0.130794,0.0181001,-0.0947406,-9.06388,64.4167,-4.58374
1777909149579,A,-0.04514,0.901336,0.471896,-0.0556235,0.0292073,-0.069725,-8.81071,64.3881,-4.21859
1777909149638,A,-0.036112,0.866688,0.49532,-0.0405746,-0.0409531,-0.0643489,-8.58017,64.3765,-3.82287
1777909149715,A,-0.001708,0.845216,0.496052,-0.0507034,-0.038463,-0.0125168,-8.45733,64.3952,-3.6491
1777909149775,A,-0.028792,0.856928,0.442128,-0.0717783,-0.0402956,-0.064135,-8.23587,64.2814,-3.32248
1777909149834,A,-0.04636,0.863028,0.485316,-0.120422,0.0633843,0.000906695,-8.09229,64.1175,-3.14518
1777909149893,A,-0.026108,0.87474,0.49654,0.0341543,0.0641208,-0.0411504,-8.08383,64.0536,-2.87455
1777909149977,A,-0.037332,0.823012,0.500444,-0.011966,-0.031785,0.00130469,-8.04347,64.0921,-2.59924
1777909150038,A,-0.041968,0.87718,0.459452,-0.0214344,0.0751164,-0.00663656,-8.03917,64.1397,-2.51339
1777909150100,A,-0.021716,0.869616,0.488,-0.0462993,0.017698,-0.0515699,-8.01894,64.2393,-2.19271
1777909150127,A,-0.022692,0.872056,0.484096,-0.0806562,-0.00181861,-0.0480005,-8.00275,64.1623,-2.07617
1777909150191,A,-0.06222,0.837164,0.48312,-0.0834051,0.0366659,0.0152241,-7.8554,64.095,-1.87654
1777909150250,A,-0.011956,0.863516,0.4819,-0.0895137,0.111191,0.0298848,-7.77672,64.1532,-1.67763
